(1.5298948608398437, 0.48123453369140623, 9.701305126953125);(0.11731588134765625, -9.696516723632811, 5.202600207519531)
(1.47482822265625, 0.4836287353515625, 9.773131176757811);(0.11013327636718749, -9.715670336914062, 5.099649536132812)
(1.4700398193359374, 0.47644613037109373, 9.81862100830078);(-0.055066638183593745, -9.555258825683593, 5.104437939453125)
(1.5107412475585937, 0.44532150878906246, 9.76116016845703);(0.0383072265625, -9.53131680908203, 5.03740029296875)
(1.448492004394531, 0.4429273071289062, 9.749189160156249);(0.13646949462890623, -9.356540087890625, 5.1523219726562495)
(1.446097802734375, 0.411802685546875, 9.76116016845703);(0.12210428466796874, -9.521740002441407, 5.032611889648437)
(1.4915876342773438, 0.4429273071289062, 9.710881933593749);(0.04548983154296875, -9.627084875488281, 5.03740029296875)
(1.4915876342773438, 0.40462008056640625, 9.74200655517578);(0.0143652099609375, -9.622296472167967, 5.111620544433594)
(1.4221557861328125, 0.55545478515625, 9.773131176757811);(0.062249243164062495, -9.356540087890625, 4.979939453125)
(1.448492004394531, 0.32561142578124996, 9.923965881347655);(0.1771709228515625, -9.425971936035156, 4.963180041503906)
(1.5346832641601562, 0.4836287353515625, 9.789890588378906);(0.13646949462890623, -9.682151513671874, 5.035006091308594)
(1.5083470458984374, 0.45968671875, 9.715670336914062);(0.17238251953125, -9.70369932861328, 4.953603234863281)
(1.5275006591796874, 0.5027823486328125, 9.713276135253906);(0.21068974609375, -9.715670336914062, 5.061342309570312)
(1.3862427612304686, 0.5865794067382812, 9.698910925292969);(0.3399766357421875, -9.572018237304688, 4.833893151855468)
(1.43652099609375, 0.430956298828125, 9.816226806640625);(0.3112462158203125, -9.318232861328125, 5.027823486328125)
(1.4532804077148436, 0.5386953735351562, 9.667786303710937);(0.3591302490234375, -9.488221179199218, 5.202600207519531)
(1.4508862060546874, 0.46208092041015625, 9.701305126953125);(0.36152445068359373, -9.425971936035156, 4.9823336547851556)
(1.4413093994140624, 0.430956298828125, 9.677363110351562);(0.42377369384765623, -9.516951599121093, 4.915296008300781)
(1.5131354492187499, 0.46208092041015625, 9.801861596679688);(0.34237083740234375, -9.567229833984374, 5.135562561035156)
(1.458068811035156, 0.5291185668945312, 9.749189160156249);(0.40222587890625, -9.588777648925781, 4.958391638183594)
(1.4772224243164063, 0.4525041137695312, 9.751583361816406);(0.33758243408203126, -9.428366137695312, 4.970362646484375)
(1.4628572143554686, 0.30885201416015623, 9.952696301269532);(0.5386953735351562, -9.306261853027344, 4.896142395019531)
(1.5203180541992187, 0.47165772705078124, 9.787496386718749);(0.6584054565429687, -9.1554271484375, 4.76924970703125)
(1.5203180541992187, 0.47165772705078124, 9.725247143554688);(0.6392518432617187, -8.884882360839843, 4.714183068847656)
(1.5275006591796874, 0.44532150878906246, 9.787496386718749);(0.7398083129882812, -8.24802471923828, 4.632780212402343)
(1.4796166259765624, 0.4572925170898437, 9.70369932861328);(0.8499415893554687, -7.989450939941406, 4.587290380859375)
(1.5251064575195312, 0.5003881469726562, 9.749189160156249);(0.9864110839843749, -7.824251025390624, 3.845087866210937)
(1.4939818359375, 0.49799394531249996, 9.753977563476562);(0.7038952880859375, -7.173028173828125, 4.074931225585937)
(1.4987702392578124, 0.4429273071289062, 9.74200655517578);(0.4525041137695312, -6.399701037597656, 3.268085266113281)
(1.4413093994140624, 0.5147533569335937, 9.773131176757811);(0.5626373901367188, -4.7884033203125, 2.47081611328125)
(1.5059528442382812, 0.4860229370117187, 9.79946739501953);(1.5179238525390624, -3.763685009765625, 1.5035586425781249)
(1.3838485595703125, 0.4836287353515625, 9.72285294189453);(2.0302830078125, -5.389347937011719, 2.0566192260742184)
(1.467645617675781, 0.3136404174804687, 9.797073193359374);(1.1611878051757811, -8.070853796386718, 2.8850130004882812)
(1.5251064575195312, 0.5123591552734374, 9.897629663085937);(0.8714894042968749, -8.971073620605468, 2.6791116577148437)
(1.4724340209960938, 0.4836287353515625, 9.794678991699218);(1.177947216796875, -8.863334545898438, 1.7621324218749999)
(1.484405029296875, 0.43574470214843747, 9.763554370117188);(1.7238251953125, -9.80665, 1.1276689819335937)
(1.448492004394531, 0.47884033203125, 9.674968908691406);(2.2649147705078123, -11.006145031738281, 1.4125789794921875)
(1.5586252807617187, 0.4644751220703125, 9.744400756835937);(2.4157494750976563, -12.109871997070313, 1.4796166259765624)
(1.4796166259765624, 0.5386953735351562, 9.7683427734375);(2.6479870361328124, -12.150573425292968, 1.0319009155273438)
(1.4891934326171874, 0.4165910888671875, 9.730035546875);(3.191470812988281, -13.77144794921875, 1.1659762084960936)
(1.4724340209960938, 0.4572925170898437, 9.847351428222655);(3.1507693847656246, -16.07706414794922, 1.2234370483398436)
(1.2904746948242187, 0.3064578125, 9.758765966796874);(3.4931402221679684, -16.7402580078125, 0.9864110839843749)
(1.5107412475585937, 0.488417138671875, 9.753977563476562);(3.545812658691406, -18.30367169189453, 0.6727706665039062)
(1.484405029296875, 0.5051765502929687, 9.7683427734375);(3.289633081054687, -19.6133, 0.0526724365234375)
(1.467645617675781, 0.3064578125, 9.823409411621093);(1.7405846069335937, -19.6133, 0.2920926025390625)
(1.5011644409179687, 0.49320554199218747, 9.763554370117188);(0.3711012573242187, -19.6133, -0.7948749511718749)
(1.4963760375976562, 0.46208092041015625, 9.739612353515625);(-0.6392518432617187, -19.6133, -1.0989385620117187)
(1.4700398193359374, 0.5363011718749999, 9.83777462158203);(-2.3367408203125, -19.345149414062497, -0.39264907226562495)
(1.4221557861328125, 0.46686932373046874, 9.770736975097655);(-4.671087438964843, -15.734693310546874, -1.8219874633789062)
(1.5011644409179687, 0.5458779785156249, 9.78031378173828);(-8.33182177734375, -13.397952490234374, -3.488351818847656)
(1.4604630126953124, 0.45010991210937495, 9.832986218261718);(-7.3478048950195305, -11.863269226074218, -2.6479870361328124)
(1.3838485595703125, 0.4740519287109375, 9.753977563476562);(-3.5769372802734374, -10.98699141845703, 1.0821791503906248)
(1.4628572143554686, 0.49320554199218747, 9.82580361328125);(0.4740519287109375, -8.729259252929687, 4.6998178588867185)
(1.467645617675781, 0.4860229370117187, 9.674968908691406);(4.61602080078125, -1.1420341918945311, 3.8690298828125)
(1.5203180541992187, 0.41898529052734373, 9.909600671386718);(3.1172505615234374, 6.318298181152343, -2.099714855957031)
(1.5011644409179687, 0.4836287353515625, 9.797073193359374);(0.6416460449218749, 8.985438830566405, 3.9456443359374997)
(1.5203180541992187, 0.4429273071289062, 9.694122521972655);(1.005564697265625, 0.9026140258789062, 2.3367408203125)
(1.4532804077148436, 0.5386953735351562, 9.813832604980469);(1.2521674682617188, -2.3535002319335936, 2.4133552734375)
(1.5011644409179687, 0.44532150878906246, 9.9215716796875);(0.8020575561523438, -0.4381389038085937, 3.2058360229492187)
(1.4413093994140624, 0.4261678955078125, 9.816226806640625);(0.3112462158203125, -0.3902548706054687, 2.999934680175781)
(1.4915876342773438, 0.35673604736328124, 9.804255798339844);(-0.201112939453125, -0.22744915771484372, 2.5163059448242184)
(1.43652099609375, 0.507570751953125, 9.770736975097655);(0.0, 0.2561795776367187, 2.1715409057617188)
(1.4341267944335936, 0.4285620971679687, 9.880870251464843);(-0.17238251953125, 0.5817910034179687, 2.5234885498046875)
(1.4006079711914061, 0.47644613037109373, 9.852139831542969);(0.16519991455078123, 0.6679822631835937, 2.6096798095703124)
(1.3239935180664062, 0.5482721801757812, 9.804255798339844);(0.5027823486328125, 0.37828386230468747, 2.1715409057617188)
(1.3934253662109375, 0.5386953735351562, 9.789890588378906);(0.7278373046875, -0.076614453125, 2.2601263671875)
(1.4508862060546874, 0.4213794921875, 10.103531005859374);(1.0366893188476562, -1.5131354492187499, 2.5234885498046875)
(1.5562310791015623, 0.45489831542968745, 9.744400756835937);(1.6472107421875, -8.51617530517578, 5.741295581054687)
(1.4604630126953124, 0.4740519287109375, 9.923965881347655);(1.956062756347656, -19.6133, 2.1212626708984375)
(1.3479355346679687, 0.4860229370117187, 9.8449572265625);(1.6998831787109374, -19.227833532714843, 1.7405846069335937)
(1.2904746948242187, 0.4860229370117187, 9.732429748535155);(0.354341845703125, -19.6133, 1.2306196533203124)
(2.1404162841796874, -0.0718260498046875, 8.939948999023438);(-4.247313745117188, -19.534291345214843, 5.427655163574219)
(1.5227122558593749, 0.4070142822265625, 10.177751257324218);(-1.608903515625, -17.865532788085936, 2.0278888061523435)
(1.6448165405273436, 0.4333505004882812, 9.545682019042967);(2.099714855957031, -17.99721387939453, -0.833182177734375)
(1.407790576171875, 0.6943184814453125, 9.612719665527344);(0.9169792358398436, -19.297265380859375, -0.07422025146484375)
(1.5634136840820312, 0.3854664672851562, 9.885658654785155);(-1.9704279663085937, -18.025944299316404, 0.5722141967773438)
(1.5083470458984374, 0.4165910888671875, 9.72285294189453);(-1.0199299072265624, -16.876727502441405, -0.3327940307617187)
(1.5873557006835937, 0.5339069702148437, 9.662997900390625);(0.3136404174804687, -16.977283972167967, 0.13168109130859373)
(1.6160861206054686, 0.36391865234375, 9.770736975097655);(-0.8020575561523438, -15.662867260742187, 0.3016694091796875)
(1.3287819213867187, 0.430956298828125, 9.904812268066406);(-0.8667010009765624, -14.068328955078124, 0.41898529052734373)
(1.5658078857421873, 0.6248866333007812, 9.828197814941406);(-1.5825672973632812, -13.28542501220703, 0.23223756103515625)
(1.4413093994140624, 0.5506663818359374, 9.655815295410155);(-0.031124621582031248, -12.042834350585936, 0.16041151123046873)
(1.465251416015625, 0.507570751953125, 9.662997900390625);(-0.105344873046875, -11.528080993652344, 0.3280056274414062)
(1.6112977172851561, 0.5003881469726562, 9.686939916992188);(-0.5961562133789062, -10.919953771972656, 0.9169792358398436)
(1.43652099609375, 0.5267243652343749, 9.861716638183593);(-0.5626373901367188, -10.156203442382813, 0.699106884765625)
(1.429338391113281, 0.45010991210937495, 9.943119494628906);(-0.39264907226562495, -10.242394702148436, 0.6368576416015624)
(1.1707646118164061, 0.5219359619140624, 9.82580361328125);(-0.689530078125, -9.246406811523437, 0.47884033203125)
(1.6041151123046875, 0.354341845703125, 9.866505041503906);(-0.8116343627929687, -9.368511096191405, 1.0917559570312498)
(1.438915197753906, 0.411802685546875, 9.852139831542969);(-0.8499415893554687, -8.985438830566405, 0.9409212524414062)
(1.4700398193359374, 0.39264907226562495, 9.777919580078125);(-0.8714894042968749, -8.786720092773438, 0.9074024291992187)
(1.3934253662109375, 0.430956298828125, 9.828197814941406);(-0.8307879760742187, -8.760383874511719, 1.22583125)
(1.455674609375, 0.41419688720703124, 9.718064538574218);(-0.9744400756835937, -8.999804040527343, 1.4341267944335936)
(1.697488977050781, 0.8451531860351562, 9.246406811523437);(-0.8954314208984374, -8.087613208007811, 1.678335363769531)
(1.2737152832031249, 0.3950432739257812, 10.024522351074218);(-1.3742717529296875, -8.690952026367187, 2.990357873535156)
(1.458068811035156, 0.5123591552734374, 9.6917283203125);(-0.8475473876953125, -7.893682873535155, 2.31758720703125)
(1.3862427612304686, 0.4070142822265625, 9.86411083984375);(-0.4955997436523437, -8.760383874511719, 2.04943662109375)
(1.5514426757812498, 0.469263525390625, 9.86411083984375);(-1.0917559570312498, -8.556876733398436, 2.4253262817382812)
(1.6136919189453125, 0.354341845703125, 9.72285294189453);(-0.948103857421875, -8.686163623046875, 2.224213342285156)
(1.5346832641601562, 0.3591302490234375, 9.900023864746093);(-0.8762778076171874, -7.769184387207031, 2.5761609863281247)
(1.4604630126953124, 0.6105214233398437, 9.65342109375);(-0.6751648681640625, -7.3861121215820305, 2.1452046874999997)
(1.5227122558593749, 0.40222587890625, 9.727641345214844);(-0.7110778930664062, -7.860164050292968, 2.6575638427734374)
(1.5370774658203123, 0.49320554199218747, 9.639055883789062);(-0.737414111328125, -8.188169677734374, 2.6862942626953124)
(1.4867992309570313, 0.6200982299804687, 9.68454571533203);(-0.8882488159179687, -8.027758166503906, 2.8275521606445313)
(1.5155296508789062, 0.4740519287109375, 9.739612353515625);(-1.1180921752929687, -7.967903124999999, 2.7724855224609373)
(1.5969325073242187, 0.2920926025390625, 9.976638317871092);(-1.1013327636718748, -8.06367119140625, 3.2345664428710936)
(1.5634136840820312, 0.44532150878906246, 9.756371765136718);(-1.3934253662109375, -8.542511523437499, 3.81156904296875)
(1.6711527587890624, 0.3112462158203125, 9.943119494628906);(-1.3000515014648437, -8.805873706054687, 4.00310517578125)
(1.5179238525390624, 0.45010991210937495, 9.950302099609374);(-1.2378022583007813, -9.842563024902343, 4.378994836425781)
(1.5945383056640625, 0.4333505004882812, 9.68454571533203);(-1.2737152832031249, -10.383652600097655, 4.853046765136718)
(1.47482822265625, 0.44532150878906246, 10.014945544433592);(-1.1659762084960936, -11.532869396972655, 4.929661218261718)
(1.2737152832031249, 0.34237083740234375, 9.725247143554688);(-0.9097966308593749, -12.243947290039062, 4.513070129394531)
(1.5179238525390624, 0.51714755859375, 9.698910925292969);(-0.8116343627929687, -11.312602844238281, 4.031835595703125)
(1.4820108276367188, 0.44532150878906246, 9.80665);(-0.4381389038085937, -9.797073193359374, 3.8043864379882812)
(1.4341267944335936, 0.43574470214843747, 9.662997900390625);(-0.6943184814453125, -8.647856396484375, 3.81156904296875)
(1.4796166259765624, 0.4381389038085937, 9.765948571777344);(-0.7206546997070312, -8.281543542480469, 3.9815573608398434)
(1.4030021728515625, 0.47644613037109373, 9.65342109375);(-1.0486603271484374, -8.650250598144531, 4.185064501953125)
(1.5131354492187499, 0.46686932373046874, 9.892841259765625);(-1.4221557861328125, -9.334992272949219, 4.211400720214844)
(1.5346832641601562, 0.5698199951171875, 9.662997900390625);(-1.4030021728515625, -9.86411083984375, 4.53940634765625)
(1.5298948608398437, 0.469263525390625, 9.840168823242188);(-1.254561669921875, -10.204087475585936, 4.060566015625)
(1.455674609375, 0.488417138671875, 9.81862100830078);(-1.2425906616210938, -10.321403356933594, 4.412513659667969)
(1.484405029296875, 0.47884033203125, 9.763554370117188);(-0.8499415893554687, -9.926360083007811, 4.520252734375)
(1.484405029296875, 0.49799394531249996, 9.660603698730467);(-0.8379705810546875, -9.442731347656249, 4.453215087890625)
(1.4532804077148436, 0.4836287353515625, 9.773131176757811);(-0.8810662109374999, -9.255983618164063, 4.491522314453125)
(1.4987702392578124, 0.316034619140625, 9.9215716796875);(-1.0702081420898437, -9.504980590820312, 4.235342736816406)
(1.3718775512695311, 0.46686932373046874, 9.813832604980469);(-1.1468225952148436, -9.93354268798828, 4.422090466308593)
(1.5729904907226562, 0.6081272216796875, 9.859322436523437);(-1.1109095703125, -9.86411083984375, 4.458003491210937)
(1.369483349609375, 0.5722141967773438, 9.892841259765625);(-1.1731588134765625, -9.603142858886718, 4.338293408203125)
(1.4221557861328125, 0.39743747558593745, 9.89523546142578);(-1.3407529296874998, -9.78031378173828, 4.529829541015625)
(1.4604630126953124, 0.411802685546875, 9.885658654785155);(-1.209071838378906, -9.744400756835937, 4.5968671875)
(1.3862427612304686, 0.584185205078125, 9.777919580078125);(-1.120486376953125, -9.552864624023437, 4.333505004882812)
(1.5059528442382812, 0.5602431884765625, 9.923965881347655);(-1.1109095703125, -9.56962403564453, 4.623203405761719)
(1.3910311645507811, 0.3136404174804687, 9.792284790039062);(-0.967257470703125, -9.660603698730467, 4.668693237304687)
(1.4891934326171874, 0.4213794921875, 9.787496386718749);(-0.9720458740234375, -9.718064538574218, 4.50109912109375)
(1.5705962890624998, 0.4955997436523437, 9.667786303710937);(-0.9911994873046874, -9.730035546875, 4.584896179199219)
(1.4867992309570313, 0.5147533569335937, 9.957484704589843);(-1.0726023437499999, -9.562441430664062, 4.4819455078125)
(1.5634136840820312, 0.4429273071289062, 9.904812268066406);(-1.0486603271484374, -9.574412438964844, 4.747701892089843)
(1.455674609375, 0.4644751220703125, 9.904812268066406);(-0.9624690673828125, -9.545682019042967, 4.627991809082031)
(1.3838485595703125, 0.49320554199218747, 9.751583361816406);(-0.8307879760742187, -9.708487731933593, 4.594472985839843)
(1.4915876342773438, 0.4908113403320312, 9.868899243164062);(-1.0510545288085937, -9.794678991699218, 4.65432802734375)
(1.4532804077148436, 0.48123453369140623, 9.78031378173828);(-1.20667763671875, -9.91438907470703, 4.84586416015625)
(1.5083470458984374, 0.488417138671875, 9.835380419921874);(-1.2832920898437499, -9.777919580078125, 4.76924970703125)
(1.4604630126953124, 0.46208092041015625, 9.885658654785155);(-1.3335703247070312, -9.720458740234374, 5.111620544433594)
(1.4317325927734375, 0.40940848388671874, 9.753977563476562);(-1.1755530151367186, -9.926360083007811, 4.735730883789063)
(1.4796166259765624, 0.47644613037109373, 9.82580361328125);(-1.4245499877929686, -9.636661682128906, 5.078101721191406)
(1.5035586425781249, 0.44053310546874996, 9.804255798339844);(-1.5514426757812498, -9.639055883789062, 4.752490295410156)
(1.4006079711914061, 0.469263525390625, 9.739612353515625);(-1.7190367919921874, -9.289502441406249, 4.479551306152343)
(1.4963760375976562, 0.373495458984375, 9.82580361328125);(-1.7525556152343749, -9.05965908203125, 4.496310717773437)
(1.4317325927734375, 0.45968671875, 9.81862100830078);(-1.5921441040039062, -8.923189587402343, 4.474762902832031)
(1.4796166259765624, 0.3399766357421875, 9.842563024902343);(-1.5658078857421873, -8.978256225585938, 4.479551306152343)
(1.4820108276367188, 0.5027823486328125, 9.789890588378906);(-1.5011644409179687, -8.437166650390624, 4.165910888671875)
(1.668758557128906, 0.35673604736328124, 9.830592016601562);(-1.0941501586914062, -8.032546569824218, 3.881000891113281)
(1.4030021728515625, 0.3184288208007812, 9.74200655517578);(-1.0654197387695312, -7.5465236328125, 3.6343981201171873)
(1.6519991455078125, 0.5434837768554687, 9.708487731933593);(-1.39821376953125, -6.56968935546875, 2.6144682128906247)
(1.2928688964843749, 0.49799394531249996, 9.8449572265625);(-1.8100164550781248, -5.95677373046875, 2.1619640991210938)
(1.5083470458984374, 0.45968671875, 9.828197814941406);(-2.607285607910156, -6.909665991210937, 0.9624690673828125)
(1.37906015625, 0.47884033203125, 9.835380419921874);(-3.1794998046874996, -8.801085302734375, 1.39821376953125)
(1.4149731811523436, 0.4381389038085937, 9.847351428222655);(-2.319981408691406, -9.801861596679688, 1.7908628417968748)
(1.37906015625, 0.4429273071289062, 9.662997900390625);(-1.8914193115234375, -8.89924757080078, 1.9536685546875)
(1.5945383056640625, 0.4165910888671875, 9.828197814941406);(-2.0278888061523435, -8.846575134277343, 1.149216796875)
(1.5131354492187499, 0.4740519287109375, 9.744400756835937);(-2.906560815429687, -9.239224206542968, 1.886630908203125)
(1.426944189453125, 0.4213794921875, 9.80665);(-2.877830395507812, -10.63025537109375, 2.094926452636719)
(1.465251416015625, 0.430956298828125, 9.787496386718749);(-3.143586779785156, -12.258312499999999, 2.43250888671875)
(1.467645617675781, 0.5051765502929687, 9.715670336914062);(-4.697423657226563, -13.417106103515625, 2.2002713256835937)
(1.5011644409179687, 0.5243301635742187, 9.765948571777344);(-4.632780212402343, -13.235146777343749, 2.6001030029296874)
(1.3838485595703125, 0.49320554199218747, 9.758765966796874);(-4.393360046386719, -12.950236779785156, 2.882618798828125)
(1.5155296508789062, 0.3399766357421875, 9.739612353515625);(-4.405331054687499, -12.12423720703125, 2.5905261962890624)
(1.5538368774414062, 0.48123453369140623, 9.677363110351562);(-3.6248213134765623, -11.573570825195311, 3.478775012207031)
(1.455674609375, 0.507570751953125, 9.6917283203125);(-2.1835119140624997, -11.360486877441405, 3.2513258544921873)
(1.5083470458984374, 0.4908113403320312, 9.821015209960937);(0.08140285644531249, -11.142614526367186, 2.3319524169921872)
(1.5729904907226562, 0.38786066894531246, 9.789890588378906);(3.047818713378906, -11.889605444335936, 1.9919757812499999)
(1.5179238525390624, 0.3112462158203125, 9.828197814941406);(4.647145422363281, -11.305420239257812, 0.23223756103515625)
(1.4628572143554686, 0.5147533569335937, 9.816226806640625);(6.081272216796875, -13.275848205566405, 0.16041151123046873)
(1.4413093994140624, 0.4740519287109375, 9.756371765136718);(8.719682446289061, -17.549498168945313, 1.8938135131835936)
(1.4604630126953124, 0.373495458984375, 9.816226806640625);(9.758765966796874, -19.6133, 0.24899697265624998)
(1.5442600708007812, 0.4525041137695312, 9.737218151855469);(9.497797985839844, -19.6133, 0.17956512451171874)
(1.388636962890625, 0.5003881469726562, 9.852139831542969);(8.901641772460938, -19.6133, 1.5777788940429687)
(1.4341267944335936, 0.4285620971679687, 9.701305126953125);(6.392518432617187, -19.6133, 2.748543505859375)
(1.4628572143554686, 0.5985504150390625, 9.830592016601562);(1.9967641845703124, -19.230227734375, 5.6024318847656245)
(1.6831237670898436, 0.42377369384765623, 9.710881933593749);(1.5394716674804687, -11.257536206054686, 0.1484405029296875)
(1.4628572143554686, 0.5003881469726562, 9.720458740234374);(0.07900865478515624, 2.710236279296875, 0.6440402465820312)
(1.4245499877929686, 0.4429273071289062, 9.751583361816406);(-2.6001030029296874, 7.216123803710937, 3.1387983764648437)
(1.5203180541992187, 0.4644751220703125, 9.710881933593749);(-0.6727706665039062, 2.3870190551757813, 2.4061726684570313)
(1.4508862060546874, 0.5051765502929687, 9.821015209960937);(-0.1149216796875, -1.7022773803710936, 2.5474305664062498)
(1.4030021728515625, 0.5099649536132812, 9.900023864746093);(0.6679822631835937, 0.354341845703125, 2.480392919921875)
(1.5729904907226562, 0.6105214233398437, 9.533711010742186);(0.01915361328125, 1.5490484741210937, 1.9991583862304687)
(1.484405029296875, 0.42377369384765623, 9.904812268066406);(-0.0383072265625, 0.1197100830078125, 2.693476867675781)
(1.5298948608398437, 0.40222587890625, 9.655815295410155);(0.8499415893554687, -1.4053963745117186, 3.1794998046874996)
(1.4628572143554686, 0.46686932373046874, 9.677363110351562);(1.209071838378906, -1.0821791503906248, 3.2513258544921873)
(1.2832920898437499, 0.51714755859375, 9.86411083984375);(1.0462661254882812, -0.062249243164062495, 3.0142998901367184)
(1.6208745239257811, 0.45489831542968745, 9.65342109375);(0.5099649536132812, 0.63206923828125, 2.5905261962890624)
(1.3838485595703125, 0.5315127685546874, 9.773131176757811);(0.86191259765625, 1.6831237670898436, 1.5442600708007812)
(1.4820108276367188, 0.3806780639648437, 9.718064538574218);(0.6584054565429687, 1.3024457031249999, 1.9967641845703124)
(1.5035586425781249, 0.49320554199218747, 9.816226806640625);(-0.8068459594726562, -1.5298948608398437, 0.028730419921875)
(1.4891934326171874, 0.5147533569335937, 9.734823950195311);(-4.276044165039062, -10.752359655761719, 4.508281726074219)
(1.5227122558593749, 0.5339069702148437, 9.797073193359374);(-5.480327600097656, -19.6133, 8.20971749267578)
(1.5227122558593749, 0.5339069702148437, 9.698910925292969);(-9.488221179199218, -17.700332873535157, 8.305485559082031)
(1.5442600708007812, 0.5770026000976562, 9.751583361816406);(-0.41419688720703124, -19.6133, 5.904101293945312)
(1.5107412475585937, 0.2442085693359375, 9.76116016845703);(-4.6447512207031245, -18.392257153320312, 5.2073886108398435)
(1.3287819213867187, 0.507570751953125, 10.050858569335936);(-1.908178723144531, -15.90947003173828, 6.160280871582031)
(1.4437036010742186, 0.430956298828125, 9.574412438964844);(-0.4525041137695312, -18.523938244628905, 5.702988354492187)
(1.3551181396484375, 0.6177040283203125, 9.801861596679688);(-2.0254946044921875, -18.56703387451172, 3.883395092773437)
(1.3431471313476562, 0.4836287353515625, 9.974244116210937);(-2.346317626953125, -16.47689582519531, 4.048595007324218)
(1.426944189453125, 0.3854664672851562, 9.852139831542969);(-1.3575123413085937, -13.678074084472655, 3.35188232421875)
(1.668758557128906, 0.27293898925781246, 9.821015209960937);(0.3064578125, -12.62223115234375, 5.0014872680664055)
(1.5370774658203123, 0.5985504150390625, 9.574412438964844);(1.2785036865234374, -9.679757312011718, 5.219359619140625)
(1.4101847778320311, 0.17238251953125, 9.880870251464843);(0.8092401611328125, -6.962338427734375, 3.0980969482421874)
(1.5322890624999999, 0.5458779785156249, 9.674968908691406);(0.7924807495117187, -6.042964990234375, 2.7557261108398436)
(1.4915876342773438, 0.5386953735351562, 9.641450085449218);(1.5729904907226562, -3.995922570800781, 2.4492682983398435)
(1.5753846923828123, 0.3711012573242187, 9.763554370117188);(1.924938134765625, -4.0988732421875, 2.492363928222656)
(1.5634136840820312, 0.5267243652343749, 9.926360083007811);(1.5155296508789062, -6.277596752929687, 3.1555577880859373)
(1.4700398193359374, 0.5913678100585937, 9.421183532714844);(1.2306196533203124, -8.492233288574218, 4.740519287109374)
(1.6208745239257811, 0.4572925170898437, 9.770736975097655);(1.419761584472656, -9.227253198242186, 4.905719201660156)
(1.6328455322265625, 0.44532150878906246, 9.842563024902343);(1.637633935546875, -10.366893188476562, 5.025429284667968)
(1.4053963745117186, 0.6488286499023437, 9.78031378173828);(2.3774422485351563, -10.43871923828125, 4.7381250854492185)
(1.467645617675781, 0.4525041137695312, 9.76116016845703);(3.0813375366210938, -14.068328955078124, 5.9974751586914055)
(1.5227122558593749, 0.4429273071289062, 9.725247143554688);(2.5737667846679684, -14.264653491210936, 5.45877978515625)
(1.35990654296875, 0.45010991210937495, 9.734823950195311);(1.6208745239257811, -10.582371337890624, 4.874594580078124)
(1.3862427612304686, 0.4477157104492187, 9.995791931152343);(1.0103531005859374, -8.02536396484375, 4.220977526855468)
(1.5490484741210937, 0.51714755859375, 9.811438403320311);(0.814028564453125, -8.0828248046875, 5.099649536132812)
(1.484405029296875, 0.3806780639648437, 9.82580361328125);(0.8714894042968749, -7.316680273437499, 4.7189714721679685)
(1.3862427612304686, 0.5243301635742187, 9.854534033203125);(0.5913678100585937, -7.675810522460937, 4.75009609375)
(1.3000515014648437, 0.8978256225585937, 9.452308154296874);(1.2569558715820313, -7.3286512817382805, 3.39018955078125)
(1.936909143066406, 0.5051765502929687, 9.246406811523437);(-0.08858546142578125, -10.577582934570312, 7.410054138183593)
(1.7812860351562498, 0.5267243652343749, 9.497797985839844);(0.09576806640624999, -8.623914379882812, 5.329492895507812)
(1.3742717529296875, 0.6919242797851562, 9.660603698730467);(0.26336218261718747, -8.353369592285155, 5.374982727050781)
(1.20667763671875, 0.44053310546874996, 10.261548315429687);(0.2442085693359375, -10.352527978515624, 6.016628771972656)
(1.3527239379882812, 0.612915625, 9.945513696289062);(0.7805097412109374, -8.470685473632813, 4.256890551757812)
(1.5921441040039062, 0.6679822631835937, 9.560047229003906);(0.469263525390625, -8.781931689453124, 4.185064501953125)
(1.5945383056640625, 0.5315127685546874, 9.593566052246093);(0.38307226562499996, -9.208099584960937, 3.9887399658203124)
(1.5777788940429687, 0.46686932373046874, 9.80665);(0.6967126831054687, -9.217676391601563, 5.355829113769531)
(1.429338391113281, 0.38786066894531246, 9.775525378417969);(-0.04548983154296875, -9.270348828125, 5.023035083007812)
(1.458068811035156, 0.47884033203125, 9.904812268066406);(-0.05746083984375, -9.466673364257812, 4.695029455566406)
(1.5945383056640625, 0.8954314208984374, 9.387664709472656);(-0.201112939453125, -9.373299499511718, 5.279214660644531)
(1.62805712890625, 0.5530605834960938, 9.622296472167967);(-0.1580173095703125, -9.78031378173828, 5.480327600097656)
(1.5059528442382812, 0.5985504150390625, 9.698910925292969);(-0.12689268798828124, -9.93354268798828, 5.305550878906249)
(1.5275006591796874, 0.5458779785156249, 9.713276135253906);(-0.15562310791015624, -9.7683427734375, 5.327098693847656)
(1.5059528442382812, 0.5530605834960938, 9.667786303710937);(-0.2561795776367187, -9.794678991699218, 5.236119030761718)
(1.4820108276367188, 0.39264907226562495, 9.763554370117188);(-0.45968671875, -9.605537060546874, 5.049371301269531)
(1.455674609375, 0.44053310546874996, 9.758765966796874);(-0.2825157958984375, -9.545682019042967, 5.05655390625)
(1.3958195678710936, 0.6344634399414062, 9.74200655517578);(-0.18435352783203124, -9.550470422363281, 5.027823486328125)
(1.43652099609375, 0.3687070556640625, 9.880870251464843);(-0.22026655273437498, -9.572018237304688, 5.166687182617188)
